MC|2010|567957
MC|2011|573003
MC|2012|578025
MC|2013|583003
MC|2014|587914
MC|2015|592731
MC|2016|597425
MC|2017|601969
MC|2018|606340
MC|2019|610510
MC|2020|614458
MC|2021|618171
MC|2022|621633
MC|2023|624831
MC|2024|627763
MC|2025|630434
MC|2026|632847
MC|2027|634993
MC|2028|636873
MC|2029|638494
MC|2030|639866
MC|2031|640997
MC|2032|641893
MC|2033|642560
MC|2034|643006
MC|2035|643235
MC|2036|643249
MC|2037|643047
MC|2038|642627
MC|2039|641985
MC|2040|641119
MC|2041|640027
MC|2042|638710
MC|2043|637169
MC|2044|635403
MC|2045|633414
MC|2046|631201
MC|2047|628767
MC|2048|626116
MC|2049|623253
MC|2050|620184
MD|1950|2336432
MD|1951|2422094
MD|1952|2466740
MD|1953|2505504
MD|1954|2565909
MD|1955|2622424
MD|1956|2682168
MD|1957|2758940
MD|1958|2838489
MD|1959|2919316
MD|1960|2998981
MD|1961|3068962
MD|1962|3136438
MD|1963|3204914
MD|1964|3271001
MD|1965|3333549
MD|1966|3394160
MD|1967|3452263
MD|1968|3505944
MD|1969|3549420
MD|1970|3594517
MD|1971|3648754
MD|1972|3703001
MD|1973|3752827
MD|1974|3800643
MD|1975|3846519
MD|1976|3885894
MD|1977|3920281
MD|1978|3947422
MD|1979|3969989
MD|1980|3996278
MD|1981|4026204
MD|1982|4055086
MD|1983|4082711
MD|1984|4113243
MD|1985|4148172
MD|1986|4183283
MD|1987|4216682
MD|1988|4289659
MD|1989|4359496
MD|1990|4374000
MD|1991|4380536
MD|1992|4382308
MD|1993|4380766
MD|1994|4371945
MD|1995|4355074
MD|1996|4333973
MD|1997|4304362
MD|1998|4266196
MD|1999|4224863
MD|2000|4180215
MD|2001|4135094
MD|2002|4088890
MD|2003|4040951
MD|2004|3994611
MD|2005|3948261
MD|2006|3901080
MD|2007|3855442
MD|2008|3811763
MD|2009|3770698
MD|2010|3731799
MD|2011|3694121
MD|2012|3656843
MD|2013|3619925
MD|2014|3583288
MD|2015|3546847
MD|2016|3510485
MD|2017|3474121
MD|2018|3437720
MD|2019|3401197
MD|2020|3364496
MD|2021|3327564
MD|2022|3290334
MD|2023|3252782
MD|2024|3214929
MD|2025|3176863
MD|2026|3138640
MD|2027|3100255
MD|2028|3061724
MD|2029|3023118
MD|2030|2984543
MD|2031|2946049
MD|2032|2907638
MD|2033|2869333
MD|2034|2831189
MD|2035|2793281
MD|2036|2755653
MD|2037|2718332
MD|2038|2681351
MD|2039|2644716
MD|2040|2608429
MD|2041|2572484
MD|2042|2536865
MD|2043|2501559
MD|2044|2466537
MD|2045|2431772
MD|2046|2397238
MD|2047|2362916
MD|2048|2328805
MD|2049|2294902
MD|2050|2261208
MG|1950|778555
MG|1951|788937
MG|1952|800663
MG|1953|813728
MG|1954|828075
MG|1955|844046
MG|1956|862063
MG|1957|882134
MG|1958|904296
MG|1959|928632
MG|1960|954652
MG|1961|981849
MG|1962|1010280
MG|1963|1031200
MG|1964|1060600
MG|1965|1090200
MG|1966|1119400
MG|1967|1149500
MG|1968|1181000
MG|1969|1214100
MG|1970|1247600
MG|1971|1283400
MG|1972|1320500
MG|1973|1360100
MG|1974|1402600
MG|1975|1445600
MG|1976|1487150
MG|1977|1528000
MG|1978|1571700
MG|1979|1617200
MG|1980|1655269
MG|1981|1694243
MG|1982|1733592
MG|1983|1774315
MG|1984|1816339
MG|1985|1859256
MG|1986|1902828
MG|1987|1947193
MG|1988|1992349
MG|1989|2069928
MG|1990|2121375
MG|1991|2169556
MG|1992|2210189
MG|1993|2242277
MG|1994|2272058
MG|1995|2306417
MG|1996|2340705
MG|1997|2372034
MG|1998|2402673
MG|1999|2432721
MG|2000|2460815
MG|2001|2489156
MG|2002|2518612
MG|2003|2546571
MG|2004|2574146
MG|2005|2602416
MG|2006|2632747
MG|2007|2666190
MG|2008|2702400
MG|2009|2741412
MG|2010|2783419
MG|2011|2826886
MG|2012|2869964
MG|2013|2912192
MG|2014|2953190
MG|2015|2992908
MG|2016|3031330
MG|2017|3068243
MG|2018|3103428
MG|2019|3136737
MG|2020|3168026
MG|2021|3197529
MG|2022|3225568
MG|2023|3252195
MG|2024|3277423
MG|2025|3301176
MG|2026|3323506
MG|2027|3344643
MG|2028|3364818
MG|2029|3384187
MG|2030|3402798
MG|2031|3420800
MG|2032|3438409
MG|2033|3455766
MG|2034|3472938
MG|2035|3489868
MG|2036|3506492
MG|2037|3522790
MG|2038|3538730
MG|2039|3554238
MG|2040|3569192
MG|2041|3583479
MG|2042|3597018
MG|2043|3609737
MG|2044|3621568
MG|2045|3632423
MG|2046|3642195
MG|2047|3650797
MG|2048|3658188
MG|2049|3664348
MG|2050|3669264
MH|1950|13480
MH|1951|13306
MH|1952|13173
MH|1953|13031
MH|1954|12885
MH|1955|12766
MH|1956|12647
MH|1957|12516
MH|1958|12382
MH|1959|12255
MH|1960|12145
MH|1961|12040
MH|1962|11933
MH|1963|11849
MH|1964|11804
MH|1965|11776
MH|1966|11723
MH|1967|11669
MH|1968|11633
MH|1969|11563
MH|1970|11591
MH|1971|11851
MH|1972|11978
MH|1973|11985
MH|1974|12031
MH|1975|12121
MH|1976|12051
MH|1977|11926
MH|1978|11728
MH|1979|11592
MH|1980|11770
MH|1981|11787
MH|1982|11662
MH|1983|11560
MH|1984|11442
MH|1985|11323
MH|1986|11205
MH|1987|11087
MH|1988|10969
MH|1989|10849
MH|1990|10728
MH|1991|10606
MH|1992|10495
MH|1993|10406
MH|1994|10336
MH|1995|10268
MH|1996|7947
MH|1997|5950
MH|1998|3381
MH|1999|3378
MH|2000|3951
MH|2001|4239
MH|2002|4810
MH|2003|4491
MH|2004|4963
MH|2005|4530
MH|2006|4625
MH|2007|4512
MH|2008|5082
MH|2009|5098
MH|2010|5118
MH|2011|5140
MH|2012|5164
MH|2013|5189
MH|2014|5215
MH|2015|5241
MH|2016|5267
MH|2017|5292
MH|2018|5315
MH|2019|5342
MH|2020|5373
MH|2021|5404
MH|2022|5434
MH|2023|5462
MH|2024|5494
MH|2025|5529
MH|2026|5564
MH|2027|5598
MH|2028|5631
MH|2029|5660
MH|2030|5686
MH|2031|5711
MH|2032|5734
MH|2033|5756
MH|2034|5773
MH|2035|5784
MH|2036|5792
MH|2037|5798
MH|2038|5803
MH|2039|5804
MH|2040|5803
MH|2041|5800
MH|2042|5795
MH|2043|5789
MH|2044|5781
MH|2045|5772
MH|2046|5761
MH|2047|5748
MH|2048|5736
MH|2049|5722
MH|2050|5707
MI|1950|2816600
MI|1951|2866038
MI|1952|2917802
MI|1953|2971986
MI|1954|3028691
MI|1955|3088155
MI|1956|3151911
MI|1957|3221238
MI|1958|3294697
MI|1959|3370054
MI|1960|3450444
MI|1961|3532056
MI|1962|3628608
MI|1963|3726394
MI|1964|3816197
MI|1965|3914095
MI|1966|4023000
MI|1967|4151575
MI|1968|4272708
MI|1969|4392979
MI|1970|4508062
MI|1971|4630328
MI|1972|4760666
MI|1973|4900549
MI|1974|5072873
MI|1975|5317309
MI|1976|5530771
MI|1977|5702228
MI|1978|5880469
MI|1979|6065540
MI|1980|6257965
MI|1981|6458082
MI|1982|6666199
MI|1983|6880285
MI|1984|7098349
MI|1985|7320634
MI|1986|7594475
MI|1987|8013773
MI|1988|8500739
MI|1989|8956112
MI|1990|9359819
MI|1991|9691444
MI|1992|10014226
MI|1993|10141863
MI|1994|9915102
MI|1995|9808275
MI|1996|10016046
MI|1997|10280296
MI|1998|10556999
MI|1999|10839431
MI|2000|11129225
MI|2001|11435630
MI|2002|11761078
MI|2003|12107029
MI|2004|12473490
MI|2005|12863421
MI|2006|13278889
MI|2007|13719274
MI|2008|14184967
MI|2009|14673498
MI|2010|15182821
MI|2011|15709663
MI|2012|16250624
MI|2013|16806366
MI|2014|17377468
MI|2015|17964697
MI|2016|18570321
MI|2017|19196246
MI|2018|19842560
MI|2019|20509317
MI|2020|21196629
MI|2021|21905190
MI|2022|22635591
MI|2023|23387841
MI|2024|24161941
MI|2025|24957849
MI|2026|25775947
MI|2027|26616624
MI|2028|27479924
MI|2029|28365912
MI|2030|29274546
MI|2031|30205776
MI|2032|31159493
MI|2033|32135535
MI|2034|33133784
MI|2035|34154069
MI|2036|35196025
MI|2037|36259221
MI|2038|37343317
MI|2039|38447972
MI|2040|39572789
MI|2041|40717163
MI|2042|41880410
MI|2043|43061913
MI|2044|44261051
MI|2045|45477168
MI|2046|46709386
MI|2047|47956757
MI|2048|49218417
MI|2049|50493468
MI|2050|51780996
MJ|1950|395587
MJ|1951|405216
MJ|1952|413834
MJ|1953|419454
MJ|1954|425065
MJ|1955|431658
MJ|1956|437249
MJ|1957|442829
MJ|1958|448399
MJ|1959|454949
MJ|1960|461487
MJ|1961|468013
MJ|1962|474528
MJ|1963|480046
MJ|1964|486538
MJ|1965|491051
MJ|1966|496539
MJ|1967|501035
MJ|1968|505522
MJ|1969|510001
MJ|1970|514472
MJ|1971|519914
MJ|1972|527678
MJ|1973|534461
MJ|1974|542221
MJ|1975|549000
MJ|1976|554552
MJ|1977|560073
MJ|1978|565561
MJ|1979|571018
MJ|1980|560000
MJ|1981|560090
MJ|1982|562548
MJ|1983|565705
MJ|1984|558389
MJ|1985|560562
MJ|1986|564558
MJ|1987|569473
MJ|1988|574401
MJ|1989|578981
MJ|1990|583202
MJ|1991|590872
MJ|1992|621621
MJ|1993|635875
MJ|1994|653213
MJ|1995|670608
MJ|1996|683946
MJ|1997|692651
MJ|1998|701246
MJ|1999|720412
MJ|2000|732302
MJ|2001|726462
MJ|2002|720230
MJ|2003|713614
MJ|2004|706577
MJ|2005|699259
MJ|2006|691871
MJ|2007|684736
MJ|2008|678177
MJ|2009|672180
MJ|2010|666730
MJ|2011|661807
MJ|2012|657394
MJ|2013|653474
MJ|2014|650036
MJ|2015|647073
MJ|2016|644578
MJ|2017|642550
MJ|2018|640990
MJ|2019|639905
MJ|2020|639302
MJ|2021|638854
MJ|2022|638240
MJ|2023|637473
MJ|2024|636567
MJ|2025|635537
MJ|2026|634391
MJ|2027|633137
MJ|2028|631788
MJ|2029|630353
MJ|2030|628840
MJ|2031|627251
MJ|2032|625585
MJ|2033|623843
MJ|2034|622021
MJ|2035|620114
MJ|2036|618116
MJ|2037|616018
MJ|2038|613815
MJ|2039|611501
MJ|2040|609070
MJ|2041|606518
MJ|2042|603840
MJ|2043|601032
MJ|2044|598090
MJ|2045|595016
MJ|2046|591806
MJ|2047|588458
MJ|2048|584978
MJ|2049|581373
MJ|2050|577654
MK|1950|1224627
MK|1951|1255619
MK|1952|1271611
MK|1953|1299452
MK|1954|1325223
MK|1955|1340031
MK|1956|1339977
MK|1957|1344846
MK|1958|1344772
MK|1959|1353539
MK|1960|1366198
MK|1961|1381753
MK|1962|1401167
MK|1963|1422470
MK|1964|1444676
MK|1965|1469729
MK|1966|1489836
MK|1967|1511816
MK|1968|1532751
MK|1969|1553615
MK|1970|1574407
MK|1971|1596091
MK|1972|1617701
MK|1973|1639236
MK|1974|1661657
MK|1975|1684000
MK|1976|1706445
MK|1977|1727797
MK|1978|1747113
MK|1979|1768203
MK|1980|1792000
MK|1981|1808103
MK|1982|1823791
MK|1983|1831444
MK|1984|1837295
MK|1985|1844740
MK|1986|1850679
MK|1987|1856378
MK|1988|1858920
MK|1989|1863007
MK|1990|1861361
MK|1991|1867710
MK|1992|1889358
MK|1993|1917563
MK|1994|1935034
MK|1995|1954048
MK|1996|1971102
MK|1997|1984860
MK|1998|1995474
MK|1999|2004985
MK|2000|2014512
MK|2001|2023912
MK|2002|2030445
MK|2003|2035145
MK|2004|2040085
MK|2005|2045262
MK|2006|2050554
MK|2007|2055915
MK|2008|2061315
MK|2009|2066718
MK|2010|2072086
MK|2011|2077328
MK|2012|2082370
MK|2013|2087171
MK|2014|2091719
MK|2015|2096015
MK|2016|2100025
MK|2017|2103721
MK|2018|2107091
MK|2019|2110113
MK|2020|2112774
MK|2021|2115028
MK|2022|2116845
MK|2023|2118212
MK|2024|2119101
MK|2025|2119511
MK|2026|2119419
MK|2027|2118797
MK|2028|2117650
MK|2029|2116000
MK|2030|2113860
MK|2031|2111219
MK|2032|2108102
MK|2033|2104531
MK|2034|2100525
MK|2035|2096119
MK|2036|2091318
MK|2037|2086132
MK|2038|2080593
MK|2039|2074725
MK|2040|2068551
MK|2041|2062071
MK|2042|2055287
MK|2043|2048211
MK|2044|2040849
MK|2045|2033211
MK|2046|2025289
MK|2047|2017074
MK|2048|2008566
MK|2049|1999781
MK|2050|1990728
ML|1950|3687654
ML|1951|3761365
ML|1952|3836551
ML|1953|3913240
ML|1954|3991461
ML|1955|4071246
ML|1956|4152626
ML|1957|4235632
ML|1958|4320297
ML|1959|4406655
ML|1960|4494738
ML|1961|4585151
ML|1962|4678528
ML|1963|4774976
ML|1964|4874607
ML|1965|4977536
ML|1966|5083886
ML|1967|5193779
ML|1968|5307348
ML|1969|5424728
ML|1970|5546065
ML|1971|5671505
ML|1972|5801204
ML|1973|5935323
ML|1974|6074032
ML|1975|6217503
ML|1976|6365926
ML|1977|6457634
ML|1978|6591756
ML|1979|6728356
ML|1980|6868023
ML|1981|7011054
ML|1982|7157684
ML|1983|7308233
ML|1984|7463153
ML|1985|7622944
ML|1986|7788079
ML|1987|7958962
ML|1988|8131534
ML|1989|8313685
ML|1990|8486853
ML|1991|8673154
ML|1992|8902986
ML|1993|9111996
ML|1994|9331700
ML|1995|9488324
ML|1996|9664874
ML|1997|9924608
ML|1998|10178507
ML|1999|10475943
ML|2000|10787657
ML|2001|11111580
ML|2002|11446961
ML|2003|11794333
ML|2004|12154226
ML|2005|12527225
ML|2006|12912491
ML|2007|13309212
ML|2008|13718832
ML|2009|14144020
ML|2010|14582605
ML|2011|15032400
ML|2012|15494466
ML|2013|15968882
ML|2014|16455903
ML|2015|16955536
ML|2016|17467108
ML|2017|17989813
ML|2018|18523478
ML|2019|19068037
ML|2020|19623274
ML|2021|20188461
ML|2022|20762645
ML|2023|21345256
ML|2024|21935817
ML|2025|22533811
ML|2026|23138983
ML|2027|23750916
ML|2028|24368775
ML|2029|24991674
ML|2030|25618738
ML|2031|26249979
ML|2032|26885283
ML|2033|27523514
ML|2034|28163479
ML|2035|28804001
ML|2036|29446106
ML|2037|30090748
ML|2038|30736630
ML|2039|31382439
ML|2040|32026861
ML|2041|32670806
ML|2042|33315176
ML|2043|33958650
ML|2044|34599891
ML|2045|35237532
ML|2046|35873009
ML|2047|36507806
ML|2048|37140652
ML|2049|37770289
ML|2050|38395414
MN|1950|18125
MN|1951|18156
MN|1952|18188
MN|1953|18220
MN|1954|18252
MN|1955|18284
MN|1956|18552
MN|1957|19081
MN|1958|19624
MN|1959|20183
MN|1960|20757
MN|1961|21348
MN|1962|21841
MN|1963|22047
MN|1964|22255
MN|1965|22465
MN|1966|22677
MN|1967|22891
MN|1968|23142
MN|1969|23450
MN|1970|23752
MN|1971|24063
MN|1972|24371
MN|1973|24651
MN|1974|24885
MN|1975|25128
MN|1976|25406
MN|1977|25687
MN|1978|25971
MN|1979|26260
MN|1980|26551
MN|1981|26846
MN|1982|27160
MN|1983|27497
MN|1984|27837
MN|1985|28181
MN|1986|28530
MN|1987|28883
MN|1988|29241
MN|1989|29604
MN|1990|29972
MN|1991|30159
MN|1992|30346
MN|1993|30531
MN|1994|30716
MN|1995|30910
MN|1996|31113
MN|1997|31316
MN|1998|31501
MN|1999|31674
MN|2000|31856
MN|2001|31843
MN|2002|31654
MN|2003|31460
MN|2004|31268
MN|2005|31100
MN|2006|30951
MN|2007|30834
MN|2008|30734
MN|2009|30652
MN|2010|30586
MN|2011|30539
MN|2012|30510
MN|2013|30500
MN|2014|30508
MN|2015|30535
MN|2016|30581
MN|2017|30645
MN|2018|30727
MN|2019|30825
MN|2020|30940
MN|2021|31068
MN|2022|31209
MN|2023|31363
MN|2024|31529
MN|2025|31706
MN|2026|31879
MN|2027|32033
MN|2028|32169
MN|2029|32285
MN|2030|32381
MN|2031|32457
MN|2032|32512
MN|2033|32546
MN|2034|32559
MN|2035|32550
MN|2036|32519
MN|2037|32464
MN|2038|32387
MN|2039|32286
MN|2040|32161
MN|2041|32015
MN|2042|31846
MN|2043|31655
MN|2044|31444
MN|2045|31214
MN|2046|30964
MN|2047|30698
MN|2048|30416
MN|2049|30119
MN|2050|29810
MO|1950|9343384
MO|1951|9633621
MO|1952|9939217
MO|1953|10205766
MO|1954|10486500
MO|1955|10781677
MO|1956|11088510
MO|1957|11406350
MO|1958|11734866
MO|1959|12074375
MO|1960|12423434
MO|1961|12736342
MO|1962|13056604
MO|1963|13385360
MO|1964|13722483
MO|1965|14066154
MO|1966|14414636
MO|1967|14770296
MO|1968|15137266
MO|1969|15517155
MO|1970|15909275
MO|1971|16313391
MO|1972|16660670
MO|1973|16998378
MO|1974|17335236
MO|1975|17687376
MO|1976|18042963
MO|1977|18396941
MO|1978|18758283
MO|1979|19125959
MO|1980|19487272
MO|1981|19846221
MO|1982|20198730
MO|1983|20679401
MO|1984|21160790
MO|1985|21643785
MO|1986|22127436
MO|1987|22610591
MO|1988|23086484
MO|1989|23549802
MO|1990|23999967
MO|1991|24433716
MO|1992|24861078
MO|1993|25292640
MO|1994|25723174
MO|1995|26147598
MO|1996|26563574
MO|1997|26968723
MO|1998|27361050
MO|1999|27741989
MO|2000|28113036
MO|2001|28477475
MO|2002|28838895
MO|2003|29197060
MO|2004|29551507
MO|2005|29900959
MO|2006|30247772
MO|2007|30594445
MO|2008|30940455
MO|2009|31285174
MO|2010|31627428
MO|2011|31968361
MO|2012|32309239
MO|2013|32649130
MO|2014|32987206
MO|2015|33322699
MO|2016|33655786
MO|2017|33986655
MO|2018|34314130
MO|2019|34637293
MO|2020|34955862
MO|2021|35270322
MO|2022|35581068
MO|2023|35887321
MO|2024|36188472
MO|2025|36484418
MO|2026|36775354
MO|2027|37061452
MO|2028|37342311
MO|2029|37617507
MO|2030|37886841
MO|2031|38150389
MO|2032|38408341
MO|2033|38660642
MO|2034|38907198
MO|2035|39147908
MO|2036|39382891
MO|2037|39612326
MO|2038|39836171
MO|2039|40054340
MO|2040|40266743
MO|2041|40472922
MO|2042|40672424
MO|2043|40865186
MO|2044|41051141
MO|2045|41230251
MO|2046|41402647
MO|2047|41568451
MO|2048|41727655
MO|2049|41880296
MO|2050|42026448
MP|1950|481270
MP|1951|498593
MP|1952|516556
MP|1953|536057
MP|1954|553977
MP|1955|571669
MP|1956|591764
MP|1957|609816
MP|1958|627660
MP|1959|645313
MP|1960|663229
MP|1961|681284
MP|1962|701016
MP|1963|715140
MP|1964|736182
MP|1965|755528
MP|1966|774160
MP|1967|789309
MP|1968|804177
MP|1969|816027
MP|1970|829511
MP|1971|841079
MP|1972|851334
MP|1973|861239
MP|1974|873292
MP|1975|885461
MP|1976|897811
MP|1977|913025
MP|1978|929367
MP|1979|946640
MP|1980|963701
MP|1981|979050
MP|1982|992040
MP|1983|1002175
MP|1984|1012042
MP|1985|1020544
MP|1986|1028233
MP|1987|1036272
MP|1988|1044942
MP|1989|1053403
MP|1990|1061598
MP|1991|1071723
MP|1992|1084809
MP|1993|1098641
MP|1994|1111297
MP|1995|1123115
MP|1996|1135344
MP|1997|1148350
MP|1998|1160659
MP|1999|1173129
MP|2000|1185932
MP|2001|1197878
MP|2002|1209590
MP|2003|1221004
MP|2004|1232059
MP|2005|1242821
MP|2006|1253425
MP|2007|1263899
MP|2008|1274189
MP|2009|1284264
MP|2010|1294104
MP|2011|1303717
MP|2012|1313095
MP|2013|1322238
MP|2014|1331155
MP|2015|1339827
MP|2016|1348242
MP|2017|1356388
MP|2018|1364283
MP|2019|1371946
MP|2020|1379365
MP|2021|1386538
MP|2022|1393452
MP|2023|1400077
MP|2024|1406393
MP|2025|1412384
MP|2026|1418027
MP|2027|1423301
MP|2028|1428194
MP|2029|1432699
MP|2030|1436809
MP|2031|1440525
MP|2032|1443850
MP|2033|1446789
MP|2034|1449346
MP|2035|1451514
MP|2036|1453276
MP|2037|1454627
MP|2038|1455578
MP|2039|1456144
MP|2040|1456339
MP|2041|1456178
MP|2042|1455675
MP|2043|1454846
MP|2044|1453709
MP|2045|1452280
MP|2046|1450567
MP|2047|1448578
MP|2048|1446328
MP|2049|1443831
MP|2050|1441100
MR|1950|1005595
MR|1951|1013753
MR|1952|1022556
MR|1953|1032021
MR|1954|1042164
MR|1955|1053003
MR|1956|1064559
MR|1957|1076852
MR|1958|1089905
MR|1959|1103409
MR|1960|1117376
MR|1961|1131821
MR|1962|1146757
MR|1963|1162199
MR|1964|1178277
MR|1965|1195012
MR|1966|1212426
MR|1967|1230542
MR|1968|1249383
MR|1969|1269000
MR|1970|1289420
MR|1971|1310672
MR|1972|1332786
MR|1973|1355793
MR|1974|1379655
MR|1975|1404403
MR|1976|1430069
MR|1977|1455644
MR|1978|1483992
MR|1979|1513703
MR|1980|1544909
MR|1981|1577646
MR|1982|1611888
MR|1983|1647586
MR|1984|1684770
MR|1985|1723466
MR|1986|1763680
MR|1987|1805394
MR|1988|1848504
MR|1989|1885828
MR|1990|1924978
MR|1991|1973430
MR|1992|2042816
MR|1993|2119242
MR|1994|2183335
MR|1995|2234790
MR|1996|2270682
MR|1997|2315223
MR|1998|2374103
MR|1999|2436909
MR|2000|2500867
MR|2001|2565791
MR|2002|2631845
MR|2003|2699242
MR|2004|2767954
MR|2005|2837937
MR|2006|2909101
MR|2007|2981452
MR|2008|3054933
MR|2009|3129486
MR|2010|3205060
MR|2011|3281634
MR|2012|3359185
MR|2013|3437610
MR|2014|3516806
MR|2015|3596702
MR|2016|3677293
MR|2017|3758571
MR|2018|3840429
MR|2019|3922758
MR|2020|4005475
MR|2021|4088630
MR|2022|4172274
MR|2023|4256298
MR|2024|4340599
MR|2025|4425089
MR|2026|4509825
MR|2027|4594864
MR|2028|4680104
MR|2029|4765447
MR|2030|4850794
MR|2031|4936251
MR|2032|5021918
MR|2033|5107703
MR|2034|5193511
MR|2035|5279238
MR|2036|5364917
MR|2037|5450578
MR|2038|5536119
MR|2039|5621435
MR|2040|5706411
MR|2041|5791119
MR|2042|5875635
MR|2043|5959859
MR|2044|6043689
MR|2045|6127016
MR|2046|6209881
MR|2047|6292329
MR|2048|6374271
MR|2049|6455616
MR|2050|6536272
MT|1950|311973
MT|1951|312646
MT|1952|316619
MT|1953|317248
MT|1954|319787
MT|1955|314369
MT|1956|314066
MT|1957|318779
MT|1958|321940
MT|1959|324842
MT|1960|328517
MT|1961|328854
MT|1962|329011
MT|1963|328116
MT|1964|323591
MT|1965|319164
MT|1966|317482
MT|1967|318573
MT|1968|319254
MT|1969|322749
MT|1970|325569
MT|1971|325468
MT|1972|319430
MT|1973|321838
MT|1974|323524
MT|1975|327842
MT|1976|329354
MT|1977|332066
MT|1978|339786
MT|1979|346876
MT|1980|364001
MT|1981|363652
MT|1982|360222
MT|1983|355773
MT|1984|351379
MT|1985|347039
MT|1986|346625
MT|1987|349047
MT|1988|351951
MT|1989|355323
MT|1990|359107
MT|1991|362579
MT|1992|365897
MT|1993|370008
MT|1994|373606
MT|1995|376893
MT|1996|379962
MT|1997|382953
MT|1998|385608
MT|1999|387799
MT|2000|389947
MT|2001|391873
MT|2002|393515
MT|2003|395178
MT|2004|396851
MT|2005|398534
MT|2006|400214
MT|2007|401880
MT|2008|403532
MT|2009|405165
MT|2010|406771
MT|2011|408333
MT|2012|409836
MT|2013|411277
MT|2014|412655
MT|2015|413965
MT|2016|415196
MT|2017|416338
MT|2018|417381
MT|2019|418313
MT|2020|419123
MT|2021|419807
MT|2022|420365
MT|2023|420792
MT|2024|421084
MT|2025|421239
MT|2026|421250
MT|2027|421111
MT|2028|420823
MT|2029|420396
MT|2030|419844
MT|2031|419177
MT|2032|418404
MT|2033|417538
MT|2034|416591
MT|2035|415574
MT|2036|414494
MT|2037|413358
MT|2038|412173
MT|2039|410946
MT|2040|409683
MT|2041|408388
MT|2042|407064
MT|2043|405715
MT|2044|404342
MT|2045|402944
MT|2046|401523
MT|2047|400081
MT|2048|398619
MT|2049|397138
MT|2050|395639
MU|1950|488588
MU|1951|498356
MU|1952|508138
MU|1953|517930
MU|1954|528920
MU|1955|539924
MU|1956|550941
MU|1957|563158
MU|1958|574202
MU|1959|587639
MU|1960|601093
MU|1961|615752
MU|1962|630429
MU|1963|647510
MU|1964|664611
MU|1965|681733
MU|1966|700070
MU|1967|718430
MU|1968|739203
MU|1969|760002
MU|1970|783221
MU|1971|807666
MU|1972|834540
MU|1973|862646
MU|1974|890785
MU|1975|920160
MU|1976|963942
MU|1977|1012702
MU|1978|1067675
MU|1979|1125262
MU|1980|1185478
MU|1981|1249511
MU|1982|1313598
MU|1983|1376751
MU|1984|1438115
MU|1985|1497225
MU|1986|1554393
MU|1987|1611672
MU|1988|1670760
MU|1989|1731785
MU|1990|1794377
MU|1991|1866066
MU|1992|1939491
MU|1993|2014566
MU|1994|2076785
MU|1995|2138569
MU|1996|2199657
MU|1997|2259725
MU|1998|2318607
MU|1999|2376176
MU|2000|2432376
MU|2001|2487301
MU|2002|2541078
MU|2003|2593790
MU|2004|2645614
MU|2005|2696889
MU|2006|2748203
MU|2007|2800283
MU|2008|2853884
MU|2009|2909634
MU|2010|2967717
MU|2011|3027959
MU|2012|3090150
MU|2013|3154134
MU|2014|3219775
MU|2015|3286936
MU|2016|3355262
MU|2017|3424386
MU|2018|3494116
MU|2019|3564276
MU|2020|3634689
MU|2021|3705023
MU|2022|3774963
MU|2023|3844366
MU|2024|3913103
MU|2025|3981057
MU|2026|4048039
MU|2027|4113896
MU|2028|4178599
MU|2029|4242148
MU|2030|4304556
MU|2031|4365843
MU|2032|4426049
MU|2033|4485240
MU|2034|4543498
MU|2035|4600904
MU|2036|4657613
MU|2037|4713756
MU|2038|4769369
MU|2039|4824464
MU|2040|4879036
MU|2041|4933234
MU|2042|4987181
MU|2043|5040793
MU|2044|5093961
MU|2045|5146558
MU|2046|5198688
MU|2047|5250444
MU|2048|5301677
MU|2049|5352234
MU|2050|5401957
MV|1950|79293
MV|1951|78614
MV|1952|77940
MV|1953|77273
MV|1954|78684
MV|1955|80121
MV|1956|81585
MV|1957|83075
MV|1958|87582
MV|1959|89290
MV|1960|92247
MV|1961|92793
MV|1962|92744
MV|1963|94527
MV|1964|94244
MV|1965|97769
MV|1966|100937
MV|1967|103810
MV|1968|107000
MV|1969|110810
MV|1970|114572
MV|1971|118880
MV|1972|122681
MV|1973|125665
MV|1974|128722
MV|1975|132608
MV|1976|136604
MV|1977|140721
MV|1978|144875
MV|1979|148752
MV|1980|152870
MV|1981|157246
MV|1982|161899
MV|1983|166848
MV|1984|172102
MV|1985|177297
MV|1986|184612
MV|1987|192207
MV|1988|200075
MV|1989|208203
MV|1990|216606
MV|1991|227218
MV|1992|237848
MV|1993|246910
MV|1994|253376
MV|1995|260584
MV|1996|270531
MV|1997|275714
MV|1998|281184
MV|1999|291480
MV|2000|299981
MV|2001|305913
MV|2002|311855
MV|2003|318490
MV|2004|326599
MV|2005|336248
MV|2006|348119
MV|2007|364968
MV|2008|385925
MV|2009|396334
MV|2010|395650
MV|2011|394999
MV|2012|394451
MV|2013|393988
MV|2014|393595
MV|2015|393253
MV|2016|392960
MV|2017|392709
MV|2018|392473
MV|2019|392217
MV|2020|391904
MV|2021|391506
MV|2022|391006
MV|2023|390383
MV|2024|389616
MV|2025|388681
MV|2026|388810
MV|2027|391254
MV|2028|394776
MV|2029|398136
MV|2030|401339
MV|2031|404391
MV|2032|407303
MV|2033|410089
MV|2034|412760
MV|2035|415331
MV|2036|417814
MV|2037|420215
MV|2038|422540
MV|2039|424795
MV|2040|426986
MV|2041|429114
MV|2042|431176
MV|2043|433164
MV|2044|435073
MV|2045|436897
MV|2046|438630
